forehead,21,5,78,21,5,74,0
forehead-slap,0,0,1,0,0,1,0
Foreigh,0,0,1,0,0,1,0
foreign,113,160,686,103,132,588,0
foreign-born,0,0,1,0,0,1,0
Foreign-Languag,0,1,5,0,1,5,0
foreign-sound,0,1,1,0,1,1,0
foreign-speak,0,0,1,0,0,1,0
foreknowledg,1,0,3,1,0,3,0
foreleg,0,0,1,0,0,1,0
forelock,1,0,1,1,0,1,0
foreman,4,7,30,4,7,28,0
forement,0,1,0,0,1,0,0
foremost,15,34,102,14,33,99,2
foremostest,0,0,1,0,0,1,0
foren,7,18,70,7,16,54,0
forensically,0,0,1,0,0,1,0
forepeak,1,0,0,1,0,0,0
foreplay,0,1,7,0,1,7,0
foreplay-club,0,1,0,0,1,0,0
forerunn,4,7,23,4,7,23,0
foresaw,0,0,2,0,0,2,0
foresay,0,1,0,0,1,0,0
foreseeably,0,0,1,0,0,1,0
foreseen,4,2,11,4,2,11,0
foreshadow,22,20,70,21,20,67,0
FORESHADOWING,0,0,1,0,0,1,0
foreshor,0,0,1,0,0,1,0
foreshorten,1,0,1,1,0,1,0
foresight,4,1,13,4,1,13,2
forest,128,80,543,96,67,396,0
forest-rang,0,0,1,0,0,1,0
forest-ridden,1,0,0,1,0,0,0
forest-they,0,0,1,0,0,1,0
Foresti,1,0,2,1,0,2,0
forestry,0,2,0,0,2,0,0
foretast,0,1,0,0,1,0,0
foretel,6,3,8,6,3,8,0
foreth,0,0,1,0,0,1,0
forethought,3,0,4,3,0,4,0
foretold,1,2,5,1,2,5,0
forev,169,213,726,161,203,671,0
FOREVER,3,5,10,3,5,8,0
forever-great,0,1,0,0,1,0,0
forever-improv,0,0,1,0,0,1,0
forever-popular,0,1,0,0,1,0,0
forever-tir,0,0,1,0,0,1,0
forever-young,0,0,1,0,0,1,0
forevermor,1,0,1,1,0,1,0
foreward,0,0,2,0,0,2,0
forewarn,12,11,51,12,9,51,0
forewoman,0,0,1,0,0,1,0
foreword,0,0,7,0,0,7,0
forfeit,0,1,9,0,1,9,1
forfeitur,0,0,1,0,0,1,0
forfend,1,0,0,1,0,0,0
forg,3,25,70,3,24,66,1
forgav,1,3,8,1,3,8,0
forger,0,0,4,0,0,4,0
forgeri,1,0,5,1,0,5,0
forgery,0,2,12,0,1,12,0
forget,413,410,1662,385,387,1546,1
forgetaboutit,1,0,1,1,0,1,0
forgett,169,35,421,160,33,403,0
forgettably,1,0,0,1,0,0,0
forgiv,139,116,518,117,104,470,0
forgivably,0,0,2,0,0,2,0
forgiven,34,30,114,34,28,113,0
FORGIVENESS,0,0,1,0,0,1,0
forgivin,0,0,1,0,0,1,0
forgivingly,0,0,1,0,0,1,0
forgo,5,0,8,5,0,8,0
forgon,2,0,3,2,0,3,0
forgot,109,68,362,101,68,356,0
forgott,0,0,1,0,0,1,0
forgotten,157,185,724,150,175,677,0
forgotton,0,0,2,0,0,1,0
forground,0,0,1,0,0,1,0
Foricienta,0,0,1,0,0,1,0
Forida,0,0,1,0,0,1,0
Forieg,0,0,1,0,0,1,0
foriegn,0,0,2,0,0,1,0
Forign,0,0,2,0,0,1,0
Foriscot,0,0,1,0,0,1,0
fork,15,10,47,15,10,42,0
forklift,2,0,2,2,0,2,0
forklift-lik,0,0,1,0,0,1,0
Forlani,3,7,21,3,7,15,0
forlorn,5,6,23,5,6,22,1
forlornly,1,0,7,1,0,7,1
form,371,573,1784,343,519,1627,0
form-fit,0,1,5,0,1,5,0
forma,1,0,2,1,0,2,0
formal,8,23,55,8,20,52,0
formaldehyd,0,0,1,0,0,1,0
formali,0,0,1,0,0,1,0
Formalismo,0,0,3,0,0,2,0
formalist,0,1,2,0,1,2,0
formality,0,2,4,0,2,4,0
formally,0,3,13,0,3,12,0
formalwear,0,0,1,0,0,1,0
Forman,2,7,6,2,6,5,0
format,87,124,409,78,118,368,0
format-no,0,1,0,0,1,0,0
formatted-to,0,1,0,0,1,0,0
Formby,0,0,2,0,0,2,0
former,222,285,1220,205,258,1086,0
former-Beatl,0,1,0,0,1,0,0
former-best,0,1,0,0,1,0,0
former-bulli,1,0,0,1,0,0,0
former-Catwoman,0,0,1,0,0,1,0
former-homemak,0,0,1,0,0,1,0
former-hook,0,0,1,0,0,1,0
former-KGB,0,0,1,0,0,1,0
former-teach,0,0,1,0,0,1,0
formerly,12,16,56,12,16,55,0
formfit,1,0,0,1,0,0,0
Formica,0,0,1,0,0,1,0
Formicola,0,0,1,0,0,1,0
formid,5,25,65,5,25,64,2
formidable-look,0,0,1,0,0,1,0
formidably,0,3,3,0,3,3,0
formidib,0,0,1,0,0,1,0
formless,3,1,2,3,1,2,0
formly,0,0,1,0,0,1,0
Formosa,0,3,0,0,2,0,0
formul,13,12,25,12,12,25,0
formula,193,172,710,162,149,639,0
formula-driven,0,1,1,0,1,1,0
formula-flick,0,0,1,0,0,1,0
formula-laden,0,0,2,0,0,2,0
formula-ridden,0,1,0,0,1,0,0
formulaically,1,0,0,1,0,0,0
formulamat,0,0,3,0,0,2,0
formulat,1,0,0,1,0,0,0
formulmat,1,0,0,1,0,0,0
Fornel,0,0,1,0,0,1,0
fornic,7,2,20,6,2,19,0
Foronjy,0,0,1,0,0,1,0
forotten,0,0,1,0,0,1,0
forray,0,0,2,0,0,2,0
Forrest,25,27,178,21,23,143,0
Forrester-Stockton,0,1,0,0,1,0,0
Forry,1,0,4,1,0,3,0
Forsa,0,2,0,0,2,0,0
forsak,1,2,11,1,2,11,1
forsaken,11,5,28,11,4,28,1
forseeabl,2,0,0,2,0,0,0
FORSET,0,0,1,0,0,1,0
Forsett,0,0,1,0,0,1,0
forshadow,1,0,0,1,0,0,0
forsight,0,0,1,0,0,1,0
Forskaen,0,0,1,0,0,1,0
Forslani,0,1,0,0,1,0,0
Forsom,0,0,1,0,0,1,0
forsooth,0,0,2,0,0,2,0
Forssel,0,0,1,0,0,1,0
Forst,0,0,1,0,0,1,0
Forster,8,1,47,6,1,27,0
Forsth,0,0,1,0,0,1,0
forswear,0,0,1,0,0,1,1
forsworn,0,0,1,0,0,1,0
Forsyt,2,1,39,2,1,10,0
Forsyth,18,33,124,10,28,76,0
fort,23,23,149,17,21,99,0
fort-night,0,0,1,0,0,1,0
fortel,0,1,0,0,1,0,0
Fortesqu,0,0,1,0,0,1,0
Fortey,0,0,1,0,0,1,0
forth,98,90,424,95,85,401,0
forth-bil,0,0,1,0,0,1,0
forth-wal,0,0,1,0,0,1,0
forthcom,8,11,31,8,11,31,0
Forthegil,0,1,0,0,1,0,0
forthright,2,3,8,2,3,8,0
forthrightly,0,0,2,0,0,2,0
forthwith,0,0,2,0,0,2,0
Forti,19,34,75,19,31,72,0
Fortier,0,5,1,0,1,1,0
fortieth,0,0,3,0,0,3,0
fortif,0,0,2,0,0,2,0
fortifi,2,2,4,2,2,4,0
fortify,1,1,1,1,1,1,0
Fortinbra,1,2,1,1,2,1,0
fortissimo,0,0,2,0,0,2,0
fortitud,3,2,14,3,2,14,2
fortnight,1,4,8,1,4,8,0
Fortnum,0,0,1,0,0,1,0
Forton,1,0,0,1,0,0,0
fortr,0,0,1,0,0,1,0
fortress,7,11,85,7,8,58,0
Fortuanately,0,0,1,0,0,1,0
fortuat,0,1,0,0,1,0,0
fortuit,0,3,5,0,3,5,2
fortuitously,2,1,3,2,1,3,2
fortun,87,124,432,79,119,395,2
Fortuna,0,0,2,0,0,2,0
Fortunantely,1,0,0,1,0,0,0
FORTUNAT,0,0,1,0,0,1,0
Fortunata,0,0,1,0,0,1,0
fortunate-but,0,0,1,0,0,1,0
Fortunately,63,96,346,62,95,337,2
Fortunatly,0,0,5,0,0,4,0
Fortunato,0,0,1,0,0,1,0
fortune-spel,0,0,1,0,0,1,0
fortune-tel,0,1,7,0,1,6,0
Fortuneately,1,0,0,1,0,0,0
fortunetel,0,0,1,0,0,1,0
Fortunetely,0,0,1,0,0,1,0
Fortunetly,1,2,1,1,2,1,0
Fortunio,0,0,2,0,0,2,0
Forty,48,27,144,44,27,135,0
forty-eight,0,2,0,0,2,0,0
forty-f,7,0,10,7,0,10,0
forty-foot,0,0,1,0,0,1,0
forty-ish,0,0,1,0,0,1,0
forty-minut,0,0,1,0,0,1,0
forty-nin,2,0,2,2,0,2,0
forty-odd,1,1,2,1,1,2,0
forty-plu,1,0,0,1,0,0,0
forty-seven,0,1,3,0,1,2,0
forty-someth,3,5,4,3,5,4,0
forty-thr,0,1,1,0,1,1,0
forty-two,0,3,2,0,3,2,0
Forty-year,0,1,2,0,1,2,0
fortyish,0,1,1,0,1,1,0
forum,17,25,76,15,25,71,0
forunatelly,0,0,1,0,0,1,0
Forver,0,0,2,0,0,2,0
forward,368,280,1238,354,270,1179,0
forward-look,0,0,2,0,0,2,0
forward-mov,0,2,0,0,2,0,0
forward-think,1,1,1,1,1,1,0
forwardly,0,0,1,0,0,1,0
forwarn,0,0,2,0,0,2,0
forwent,0,0,1,0,0,1,0
Forysth,0,1,0,0,1,0,0
Foryth,1,0,0,1,0,0,0
Forza,0,0,2,0,0,2,0
Fosatti,0,0,1,0,0,1,0
Fosco,0,0,2,0,0,2,0
Fosdyk,0,0,1,0,0,1,0
Foss,6,1,101,4,1,50,0
Fossati,0,0,4,0,0,2,0
Fossen,0,0,1,0,0,1,0
Fossett,0,0,1,0,0,1,0
Fossey,0,6,1,0,6,1,0
fossick,0,0,3,0,0,3,0
fossil,5,1,11,5,1,9,0
fossili,1,1,0,1,1,0,0
Fossy,0,0,1,0,0,1,0
Foster,86,119,278,51,75,183,0
foster-sist,0,0,1,0,0,1,0
Fot,1,1,1,1,1,1,0
FOTG,0,0,1,0,0,1,0
Fothergil,0,4,0,0,4,0,0
FOTN,0,0,1,0,0,1,0
fotog,0,1,0,0,1,0,0
FOTP,0,1,0,0,1,0,0
FOTR,0,1,4,0,1,2,0
fottag,0,0,2,0,0,1,0
fou,0,0,3,0,0,3,0
Foucan,0,0,1,0,0,1,0
Foucault,1,0,4,1,0,4,0
fouchet,0,0,1,0,0,1,0
foud,0,0,1,0,0,1,0
foudr,0,1,0,0,1,0,0
Fougerol,0,0,1,0,0,1,0
fought,35,45,183,33,40,173,0
Fouguerol,0,0,1,0,0,1,0
Fouk,2,0,0,1,0,0,0
foul,49,45,176,42,38,167,1
foul-,0,0,1,0,0,1,0
foul-mouth,10,8,61,10,8,60,0
foul-smel,1,0,0,1,0,0,0
foul-swear,1,0,0,1,0,0,0
foul-tast,2,0,1,2,0,1,0
foul-tongu,0,0,1,0,0,1,0
foul-up,0,1,0,0,1,0,0
Foulata,1,0,0,1,0,0,0
fould,0,0,1,0,0,1,0
fouled-up,0,0,3,0,0,3,0
fouler,0,0,1,0,0,1,0
foulest,0,0,5,0,0,5,0
Foulger,0,0,3,0,0,3,0
Fouli,0,0,1,0,0,1,0
Foulkrod,0,5,0,0,1,0,0
foully,0,0,1,0,0,1,1
foulmouth,2,0,1,2,0,1,0
foulsom,0,0,2,0,0,1,0
found,1282,1318,5305,1116,1141,4583,0
found-and,1,0,0,1,0,0,0
Founda,0,2,0,0,1,0,0
foundat,27,31,114,27,29,108,0
foundationally,1,0,1,1,0,1,0
foundationless,0,0,1,0,0,1,0
founder,8,8,45,8,8,43,0
foundl,2,1,2,2,1,1,0
Foundland,0,0,1,0,0,1,0
foundry,0,0,1,0,0,1,0
founjd,0,0,1,0,0,1,0
fount,2,0,1,2,0,1,0
fountain,9,10,43,9,10,40,0
Fountainbleu,0,0,1,0,0,1,0
Fountainhead,0,1,5,0,1,5,0
four-act,0,0,1,0,0,1,0
four-bagg,0,1,0,0,1,0,0
four-barrel,0,0,2,0,0,2,0
four-bon,0,0,1,0,0,1,0
four-chapt,0,0,1,0,0,1,0
four-count,0,1,0,0,1,0,0
four-day,0,3,3,0,3,2,0
four-dimen,0,2,1,0,2,1,0
four-disc,0,0,1,0,0,1,0
four-ey,0,1,1,0,1,1,0
four-f,0,0,1,0,0,1,0
four-fifth,0,1,0,0,1,0,0
four-film,0,0,1,0,0,1,0
four-fiv,0,1,0,0,1,0,0
four-flushin,0,0,1,0,0,1,0
four-hand,0,1,1,0,1,1,0
four-hour,0,4,5,0,2,5,0
four-leaf,0,0,2,0,0,1,0
four-leg,0,2,2,0,2,2,0
four-lett,4,2,8,4,2,8,0
four-lin,0,0,1,0,0,1,0
four-mast,0,0,1,0,0,1,0
four-minut,1,1,2,1,1,2,0
four-pack,0,0,2,0,0,2,0
four-part,0,0,2,0,0,2,0
four-person,0,0,1,0,0,1,0
four-plex,0,0,1,0,0,1,0
four-sid,0,0,2,0,0,2,0
four-som,0,0,1,0,0,1,0
four-star,0,0,9,0,0,8,0
four-tak,0,1,0,0,1,0,0
four-thousand,0,1,0,0,1,0,0
four-tim,0,1,1,0,1,1,0
four-wal,0,0,1,0,0,1,0
four-way,0,0,1,0,0,1,0
four-week,0,1,0,0,1,0,0
four-wheel,0,0,1,0,0,1,0
four-year,1,1,2,1,1,2,0
Fourah,0,0,1,0,0,1,0
Fourc,0,0,1,0,0,1,0
Fourier,0,0,1,0,0,1,0
Fournier,0,0,2,0,0,2,0
foursom,5,6,14,4,4,12,0
fourteen,13,15,49,12,14,46,0
fourteen-primarily,0,0,1,0,0,1,0
fourteen-year,0,0,3,0,0,3,0
fourteenth,0,0,4,0,0,4,0
fourteenth-century,0,0,1,0,0,1,0
Fourteenthly,0,0,1,0,0,1,0
fourth,68,106,295,65,94,278,0
fourth-grad,0,0,3,0,0,3,0
fourth-rat,1,0,4,1,0,4,0
fourth-season,0,0,1,0,0,1,0
fourth-strik,0,0,1,0,0,1,0
fourth-tier,1,0,0,1,0,0,0
fourth-wal,0,1,0,0,1,0,0
fourthhand,0,0,1,0,0,1,0
fourthly,1,0,2,1,0,2,0
fourty,0,0,1,0,0,1,0
foward,1,0,0,1,0,0,0
Fowel,0,1,0,0,1,0,0
fowl,1,1,8,1,1,8,0
fowl-mouth,0,0,1,0,0,1,0
Fowld,0,0,2,0,0,2,0
Fowler,2,1,34,2,1,14,0
Fowley,0,0,13,0,0,12,0
Fown,0,0,1,0,0,1,0
Fownd,1,0,0,1,0,0,0
Fowzi,0,1,0,0,1,0,0
Fox,131,227,621,79,150,416,0
fox-chameleon,0,0,1,0,0,1,0
fox-clad,0,0,2,0,0,2,0
Fox-Danny,0,0,1,0,0,1,0
fox-family,0,0,1,0,0,1,0
fox-squirrel,0,1,0,0,1,0,0
Fox-x,0,0,1,0,0,1,0
fox-year,1,0,0,1,0,0,0
foxbark,1,0,0,1,0,0,0
foxhol,0,3,0,0,2,0,0
foxhunt,1,0,0,1,0,0,0
Foxley,0,1,0,0,1,0,0
foxtel,0,0,3,0,0,3,0
foxtrot,0,1,0,0,1,0,0
Foxworth,6,0,1,5,0,1,0
Foxworthy,0,1,11,0,1,4,0
Foxx,46,32,18,18,18,12,0
foxy,7,8,31,7,7,29,0
foxy-woman,0,0,1,0,0,1,0
Foy,2,0,9,2,0,6,0
foyer,1,2,4,1,2,4,0
Foyl,0,0,39,0,0,17,0
Foyt,1,0,2,1,0,2,0
foywond,1,0,0,1,0,0,0
Fozzi,0,4,2,0,3,2,0
Fozzy,0,0,1,0,0,1,0
FPJ,0,0,1,0,0,1,0
FPV,0,0,1,0,0,1,0
FRA,0,0,1,0,0,1,0
fraca,3,3,5,3,3,5,0
Frace,0,0,1,0,0,1,0
fracha,0,0,1,0,0,1,0
fraciton,0,0,1,0,0,1,0
frack,0,1,3,0,1,2,0
Fraco,0,0,1,0,0,1,0
fractal,0,0,1,0,0,1,0
fraction,9,8,36,9,8,36,0
fractionally,1,0,0,1,0,0,0
fractiou,0,0,3,0,0,3,1
fractur,8,12,76,8,12,48,1
fraculat,0,1,0,0,1,0,0
fradul,1,0,0,1,0,0,0
Frady,0,0,2,0,0,1,0
frady-cat,0,0,1,0,0,1,0
frag,0,0,4,0,0,4,0
Fragasso,9,0,6,3,0,4,0
Fragata,0,2,0,0,2,0,0
fraggin,0,0,1,0,0,1,0
Fraggl,1,9,0,1,2,0,0
Fragglerock,0,1,0,0,1,0,0
fragil,15,43,85,15,42,83,1
fragility,4,6,22,4,6,22,0
FRAGING,0,0,1,0,0,1,0
fragment,23,22,96,23,21,87,1
Fragmentar,1,0,0,1,0,0,0
fragmentary,2,3,8,2,3,8,0
Frago,0,0,2,0,0,1,0
fragranc,0,2,1,0,2,1,0
fragrant,0,2,1,0,2,1,2
Fragrasso,0,0,1,0,0,1,0
Fraid,0,0,1,0,0,1,0
fraidy,0,4,1,0,3,1,0
fraidy-cat,0,0,1,0,0,1,0
frail,9,15,37,9,15,36,1
frail-in,1,0,0,1,0,0,0
frail-look,0,0,1,0,0,1,0
frailti,0,4,10,0,4,10,0
frailty,2,22,18,2,19,17,0
Fraily,0,0,1,0,0,1,0
Fraim,2,0,0,1,0,0,0
Frain,0,3,2,0,1,2,0
fraiser,1,1,2,1,1,2,0
Frajko,0,0,2,0,0,1,0
Frak,1,0,1,1,0,1,0
Frake,10,1,8,9,1,8,0
Frakenstein,0,0,1,0,0,1,0
Fraker,0,0,1,0,0,1,0
frakken,1,0,0,1,0,0,0
Frakkin,2,0,0,2,0,0,0
Fraley,0,0,2,0,0,2,0
Fralick,0,0,1,0,0,1,0
Fram,0,0,1,0,0,1,0
frame,157,240,878,145,214,778,0
frame-frozen,1,0,0,1,0,0,0
frame-r,2,0,6,2,0,6,0
frame-story,0,0,2,0,0,1,0
frame-up,0,1,4,0,1,4,0
frame-work,0,0,1,0,0,1,0
FRAMED,0,0,4,0,0,4,0
framed-in,0,0,1,0,0,1,0
Framelin,1,0,1,1,0,1,0
frames-1961,0,0,1,0,0,1,0
framework,8,23,51,8,23,50,0
Framingham,0,1,0,0,1,0,0
Framm,0,0,1,0,0,1,0
Frampton,0,0,3,0,0,3,0
Fran,8,15,74,6,11,60,0
Franc,98,192,629,85,154,513,0
Franca,0,0,1,0,0,1,0
francai,1,0,2,1,0,2,0
Francen,0,3,0,0,2,0,0
Frances-Ann,0,0,5,0,0,5,0
Francesca,3,6,22,3,4,17,0
Francesco,3,2,8,3,2,7,0
Francescoantonio,0,1,0,0,1,0,0
Francescoli,0,1,0,0,1,0,0
Francessca,0,1,0,0,1,0,0
Franch,0,1,0,0,1,0,0
franchi,101,60,397,83,49,336,0
Franchina,1,0,0,1,0,0,0
franchisy,0,0,1,0,0,1,0
Franchot,4,25,11,3,20,10,0
Franci,49,43,266,34,35,192,0
Francin,10,1,4,5,1,4,0
Franciosa,5,6,21,4,5,14,0
Francis-Benoit,0,0,1,0,0,1,0
Francisc,1,0,0,1,0,0,0
Francisca,2,5,0,1,3,0,0
Franciscan,1,0,6,1,0,6,0
Francisco,46,76,234,32,61,205,0
Franciscu,5,1,19,1,1,14,0
Franciso,0,1,0,0,1,0,0
Francisvil,0,0,1,0,0,1,0
Franck,0,2,10,0,2,8,0
Franck-th,0,0,1,0,0,1,0
Francken,0,1,0,0,1,0,0
Franclisco,1,0,0,1,0,0,0
Franco,61,33,320,33,20,167,0
Franco-American,0,0,1,0,0,1,0
Franco-ba,0,0,1,0,0,1,0
Franco-faith,0,1,0,0,1,0,0
Franco-fan,0,0,2,0,0,2,0
Franco-fashion,0,0,3,0,0,1,0
Franco-German,0,1,0,0,1,0,0
Franco-highlight,0,0,1,0,0,1,0
Franco-Italian,0,0,3,0,0,3,0
Franco-mann,0,0,1,0,0,1,0
Franco-nymph,0,0,1,0,0,1,0
Franco-Prussian,0,1,2,0,1,2,0
Franco-Roman,0,0,1,0,0,1,0
Franco-support,0,0,1,0,0,1,0
Francoi,4,25,54,4,16,47,0
Francoisa,0,1,0,0,1,0,0
Francophil,3,0,3,3,0,3,0
Francophob,0,0,1,0,0,1,0
francophon,1,0,6,1,0,6,0
Frandsen,0,0,1,0,0,1,0
Franfreako,1,0,0,1,0,0,0
franglai,0,0,2,0,0,2,0
Franic,1,1,0,1,1,0,0
Franjo,0,1,0,0,1,0,0
Franju,0,1,5,0,1,4,0
Frank,151,338,960,114,262,673,0
Frank-Capraesqu,0,0,1,0,0,1,0
Franka,5,8,6,4,8,5,0
Frankau,1,0,0,1,0,0,0
frankbob,1,0,0,1,0,0,0
Frankel,1,1,0,1,1,0,0
Franken,1,0,8,1,0,7,0
Franken-san,0,0,1,0,0,1,0
Frankenfish,1,0,3,1,0,3,0
Frankenheim,2,10,14,2,7,9,0
Frankenhim,4,0,0,1,0,0,0
Frankenhook,1,0,6,1,0,5,0
FRANKENHOOKER,0,0,1,0,0,1,0
Frankenkel,0,0,1,0,0,1,0
Frankensatein,0,0,1,0,0,1,0
Frankensci,1,0,0,1,0,0,0
Frankenstein,52,37,385,38,30,220,0
Frankenstein-esquir,0,0,1,0,0,1,0
Frankenstein-lik,0,0,2,0,0,2,0
Frankenstein-styl,3,0,2,3,0,2,0
Frankenstein-typ,0,0,1,0,0,1,0
Frankensteinesqu,0,0,1,0,0,1,0
Frankenstien,1,0,6,1,0,6,0
Frankenstin,0,0,1,0,0,1,0
Frankenstr,0,0,2,0,0,2,0
franker,0,1,1,0,1,1,0
Frankfurt,0,3,3,0,3,3,0
Franki,32,53,101,17,30,59,0
Frankie-boy,5,0,0,1,0,0,0
Frankie-who,0,0,1,0,0,1,0
Frankin,0,1,1,0,1,1,0
Frankinstien,0,0,1,0,0,1,0
Frankist,0,0,1,0,0,1,0
Frankl,0,0,1,0,0,1,0
Franklin,25,33,114,15,25,89,0
frankly,163,93,561,156,91,533,0
Franklyn,1,0,13,1,0,4,0
Franklyn-Robbin,0,0,1,0,0,1,0
Franko,1,0,0,1,0,0,0
FrankPenab,0,0,1,0,0,1,0
Frankweil,0,0,1,0,0,1,0
Franky,4,0,1,3,0,1,0
Frann,0,0,6,0,0,4,0
Franncisco,0,0,1,0,0,1,0
Franni,2,0,2,1,0,1,0
Franny,0,0,4,0,0,2,0
FranPsycho,0,0,1,0,0,1,0
franquiana,0,0,1,0,0,1,0
Franquist,0,0,1,0,0,1,0
Franscisi,0,0,1,0,0,1,0
Fransico,0,1,0,0,1,0,0
Fransisco,1,3,3,1,3,3,0
Franti,0,0,1,0,0,1,0
frantic,20,32,92,19,31,91,1
frantically,5,13,49,5,13,47,1
franticly,1,0,0,1,0,0,1
Frantisek,0,1,0,0,1,0,0
Franvel,0,0,1,0,0,1,0
Franz,9,15,57,8,14,49,0
Franzisca,1,0,0,1,0,0,0
Franziska,0,1,0,0,1,0,0
Frapp,0,0,3,0,0,2,0
Fraser,12,4,59,7,4,43,0
Frasier,5,4,31,5,4,18,0
Frasncisco,0,1,0,0,1,0,0
frat,32,5,61,20,5,52,0
frat-boy,1,0,3,1,0,3,0
frat-friendly,1,0,0,1,0,0,0
frat-hou,1,0,2,1,0,2,0
frat-level,1,0,0,1,0,0,0
frat-lik,0,0,1,0,0,1,0
frat-pack,1,0,0,1,0,0,0
fratboy,1,1,1,1,1,1,0
Fratelli,0,1,0,0,1,0,0
fratern,1,8,17,1,8,13,0
fraterni,0,0,1,0,0,1,0
fraternity,15,1,35,14,1,28,0
fraternity-level,0,0,1,0,0,1,0
fraternity-stereotyp,0,0,1,0,0,1,0
Fraticelli,1,0,0,1,0,0,0
fratlik,0,1,0,0,1,0,0
fratricid,0,2,1,0,2,1,0
Fratto,0,0,1,0,0,1,0
Frau,2,1,6,2,1,6,0
fraud,22,25,78,21,24,65,1
fraudster,1,0,3,1,0,3,0
fraudul,7,4,19,7,4,19,1
FRAUDULENT,0,0,1,0,0,1,0
fraudulently,1,0,4,1,0,2,0
fraught,5,8,17,5,8,17,1
Fraulein,2,7,6,2,4,5,0
Fraulin,0,0,1,0,0,1,0
Frawley,2,9,8,2,8,8,0
fray,3,7,29,3,7,28,0
Frayn,0,0,2,0,0,2,0
Frayz,0,1,0,0,1,0,0
Fraze,4,0,12,2,0,7,0
Frazer,0,3,2,0,3,1,0
Frazetta,3,14,0,2,7,0,0
Frazetta-esquir,0,1,0,0,1,0,0
Frazier,5,1,24,3,1,16,0
frazzl,1,2,11,1,2,11,1
Frdddy,0,0,1,0,0,1,0
FRE,1,0,0,1,0,0,0
frea,0,0,1,0,0,1,0
freak,171,94,758,155,85,550,1
freak-,1,0,0,1,0,0,0
freak-bu,0,0,1,0,0,1,0
freak-film,0,0,1,0,0,1,0
freak-hou,0,0,1,0,0,1,0
freak-lik,0,0,1,0,0,1,0
freak-o,0,0,2,0,0,2,0
freak-out,3,0,2,3,0,2,0
freak-show,3,0,5,3,0,5,0
Freaka,0,0,2,0,0,1,0
Freakalair,0,0,1,0,0,1,0
Freakazoid,1,1,36,1,1,5,0
Freakazoo,0,0,1,0,0,1,0
FREAKED,0,1,0,0,1,0,0
freaked-out,1,0,1,1,0,1,0
freaker,0,0,1,0,0,1,0
freakery,0,0,1,0,0,1,0
freaki,0,1,2,0,1,2,0
freakier,0,0,2,0,0,2,0
freakiest,2,2,2,2,2,2,0
freakin,12,5,56,12,5,55,0
FREAKING,0,0,4,0,0,4,0
freakish,12,5,33,12,5,31,1
freakish-look,1,0,0,1,0,0,0
freakishly,3,2,11,3,2,11,1
Freakmak,0,0,2,0,0,2,0
Freakmobil,0,0,1,0,0,1,0
freako,0,0,1,0,0,1,0
freakout,3,0,1,3,0,1,0
freakshow,1,0,19,1,0,8,0
freaky,31,25,123,29,24,117,0
freaky-look,0,0,1,0,0,1,0
Freakylink,0,0,1,0,0,1,0
Frear,2,0,13,2,0,11,0
Freccia,0,3,0,0,3,0,0
Frech,1,0,0,1,0,0,0
Frech-Canadian,0,0,1,0,0,1,0
Frechett,7,11,2,3,6,2,0
freckin,0,0,1,0,0,1,0
freckl,1,3,15,1,3,15,0
freckle-fac,1,1,2,1,1,2,0
freckly,0,0,1,0,0,1,0
Fred,144,159,513,88,111,399,0
Freda,0,0,8,0,0,5,0
freddi,13,9,192,11,8,146,0
Freddo,0,0,1,0,0,1,0
Freddy,186,103,327,68,39,187,0
Freddy-lik,1,0,0,1,0,0,0
FreddyShoop,1,0,0,1,0,0,0
Freder,5,8,61,4,8,55,0
Frederica,0,0,3,0,0,3,0
Frederich,1,0,0,1,0,0,0
Frederici,0,0,2,0,0,2,0
Frederick,4,9,60,4,8,52,0
Frederickson,0,0,1,0,0,1,0
Frederico,0,0,3,0,0,3,0
Frederik,0,1,6,0,1,2,0
Frederika,0,0,1,0,0,1,0
Fredi,1,1,22,1,1,18,0
Fredic,0,0,1,0,0,1,0
Fredo,1,1,1,1,1,1,0
Fredor,0,0,1,0,0,1,0
Fredric,0,0,76,0,0,60,0
Fredrich,0,1,1,0,1,1,0
Fredrick,0,1,0,0,1,0,0
Fredrik,0,1,0,0,1,0,0
Fredrika,0,0,1,0,0,1,0
Fredy,0,0,5,0,0,4,0
free,374,284,1334,346,258,1190,2
free-agency,0,0,2,0,0,1,0
free-associ,0,0,1,0,0,1,0
Free-B,0,0,1,0,0,1,0
free-boot,0,0,1,0,0,1,0
free-climb,1,0,0,1,0,0,0
free-coff,0,0,1,0,0,1,0
free-div,0,0,1,0,0,1,0
free-fal,1,0,4,1,0,4,0
free-fight,0,0,3,0,0,1,0
free-float,0,0,2,0,0,2,0
free-flow,0,2,2,0,2,2,0
free-form,1,0,6,1,0,6,0
free-from,0,0,1,0,0,1,0
free-hand,0,1,0,0,1,0,0
free-lanc,1,0,1,1,0,1,0
free-liv,0,0,2,0,0,2,0
free-lov,2,0,2,2,0,2,0
Free-market,0,1,1,0,1,1,0
free-mind,0,1,0,0,1,0,0
free-roam,0,0,2,0,0,2,0
free-run,0,0,2,0,0,2,0
free-sex,0,0,1,0,0,1,0
free-skat,0,0,1,0,0,1,0
free-speech,0,0,1,0,0,1,0
free-spirit,3,8,26,3,8,26,0
free-stand,0,0,1,0,0,1,0
free-styl,0,0,1,0,0,1,0
free-think,0,2,9,0,2,9,0
